"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[225, 2]","456331 - partitioning_iterating","Student Mastery",0.999611111111111,0.0197169787761022,1,1,1,1.29,18000
"attributenodes[226, 2]","750403 - partitioning_iterating","Student Mastery",0.986944444444445,0.113515742977801,1,1,1,1,17098
"attributenodes[227, 2]","185546 - partitioning_iterating","Student Mastery",0.110777777777778,0.313865472123629,0,0,1,1,12352
"attributenodes[228, 2]","381115 - partitioning_iterating","Student Mastery",0.00338888888888889,0.0581170539943745,0,0,0,1.04,17556
"attributenodes[229, 2]","202595 - partitioning_iterating","Student Mastery",0.9985,0.0387018502523686,1,1,1,1.05,17163
"attributenodes[230, 2]","567371 - partitioning_iterating","Student Mastery",0.995222222222222,0.068958065488257,1,1,1,1.03,17072
"attributenodes[231, 2]","195908 - partitioning_iterating","Student Mastery",0.9795,0.141706970907006,1,1,1,1.01,13578
"attributenodes[232, 2]","515855 - partitioning_iterating","Student Mastery",0.994388888888889,0.0746989728154435,1,1,1,1.05,12775
"attributenodes[233, 2]","612143 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[234, 2]","115451 - partitioning_iterating","Student Mastery",0.031,0.173322442072731,0,0,1,1,17598
"attributenodes[235, 2]","657507 - partitioning_iterating","Student Mastery",0.00338888888888889,0.0581170539943787,0,0,0,1.07,17697
"attributenodes[236, 2]","678918 - partitioning_iterating","Student Mastery",0.995444444444444,0.067342812657345,1,1,1,1.02,17043
"attributenodes[237, 2]","636853 - partitioning_iterating","Student Mastery",0.998055555555556,0.0440541870981689,1,1,1,1.03,16039
"attributenodes[238, 2]","637423 - partitioning_iterating","Student Mastery",0.893111111111111,0.308980514194692,0,1,1,1,12502
"attributenodes[239, 2]","424730 - partitioning_iterating","Student Mastery",0.0508888888888891,0.219776917157052,0,0,1,1,10912
"attributenodes[240, 2]","091809 - partitioning_iterating","Student Mastery",0.813833333333332,0.389251919074483,0,1,1,1,7099
"attributenodes[241, 2]","039726 - partitioning_iterating","Student Mastery",0.999777777777778,0.0149058774692233,1,1,1,1.05,18000
"attributenodes[242, 2]","657543 - partitioning_iterating","Student Mastery",0.0212777777777778,0.144312823273713,0,0,0,1,14942
"attributenodes[243, 2]","745408 - partitioning_iterating","Student Mastery",0.00616666666666636,0.0782877984601865,0,0,0,1.03,15436
"attributenodes[244, 2]","568483 - partitioning_iterating","Student Mastery",0.0882222222222227,0.283625687858856,0,0,1,1.01,15421
"attributenodes[245, 2]","612999 - partitioning_iterating","Student Mastery",0.9975,0.0499388480980783,1,1,1,1.01,14178
"attributenodes[246, 2]","478962 - partitioning_iterating","Student Mastery",0.00449999999999994,0.066932793822069,0,0,0,1,17703
"attributenodes[247, 2]","590979 - partitioning_iterating","Student Mastery",0.415666666666667,0.492850264695273,0,0,1,1,7585
"attributenodes[248, 2]","667870 - partitioning_iterating","Student Mastery",0.999222222222222,0.0278785942646704,1,1,1,1.02,18000
"attributenodes[249, 2]","961034 - partitioning_iterating","Student Mastery",0.968777777777778,0.173922613727873,0,1,1,1,12803
"attributenodes[250, 2]","890603 - partitioning_iterating","Student Mastery",0.999,0.0316078392662854,1,1,1,1.01,18000
"attributenodes[251, 2]","079169 - partitioning_iterating","Student Mastery",0.0126111111111111,0.111591947773194,0,0,0,1,17417
"attributenodes[252, 2]","803407 - partitioning_iterating","Student Mastery",0.891777777777778,0.310669494501312,0,1,1,1,11459
"attributenodes[253, 2]","351668 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992500052,1,1,1,1.29,9000
"attributenodes[254, 2]","820100 - partitioning_iterating","Student Mastery",0.998777777777778,0.0349398943483405,1,1,1,1.02,16910
"attributenodes[255, 2]","576926 - partitioning_iterating","Student Mastery",0.0924999999999999,0.289738526607671,0,0,1,1,11865
"attributenodes[256, 2]","075129 - partitioning_iterating","Student Mastery",0.645611111111112,0.478341003881175,0,1,1,1,17031
"attributenodes[257, 2]","109504 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992500005,1,1,1,NA,9000
"attributenodes[258, 2]","143326 - partitioning_iterating","Student Mastery",0.0565555555555561,0.230997811970608,0,0,1,1,16696
"attributenodes[259, 2]","752507 - partitioning_iterating","Student Mastery",0.0228333333333333,0.149376075209865,0,0,0,1.01,15669
"attributenodes[260, 2]","423056 - partitioning_iterating","Student Mastery",0.0382777777777777,0.1918714016305,0,0,1,1,17301
"attributenodes[261, 2]","368009 - partitioning_iterating","Student Mastery",0.9995,0.0223557099066748,1,1,1,1.05,18000
"attributenodes[262, 2]","441855 - partitioning_iterating","Student Mastery",0.997777777777778,0.0470893527233282,1,1,1,1.02,17239
"attributenodes[263, 2]","975572 - partitioning_iterating","Student Mastery",0.997555555555556,0.04938222973739,1,1,1,1.01,15229
"attributenodes[264, 2]","394028 - partitioning_iterating","Student Mastery",0.960944444444444,0.193732558605456,0,1,1,1,16638
"attributenodes[265, 2]","082367 - partitioning_iterating","Student Mastery",0.995444444444444,0.067342812657342,1,1,1,1,18000
"attributenodes[266, 2]","611025 - partitioning_iterating","Student Mastery",0.0603888888888893,0.238212559492691,0,0,1,1,16432
"attributenodes[267, 2]","213509 - partitioning_iterating","Student Mastery",0.516666666666667,0.499736026767968,0,1,1,1,13301
"attributenodes[268, 2]","733658 - partitioning_iterating","Student Mastery",0.811777777777778,0.39090037905515,0,1,1,1,9990
"attributenodes[269, 2]","269555 - partitioning_iterating","Student Mastery",0.842111111111111,0.364646917895466,0,1,1,1,6407
"attributenodes[270, 2]","026989 - partitioning_iterating","Student Mastery",0.0390000000000001,0.193600315811631,0,0,1,1,17744
"attributenodes[271, 2]","082033 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[272, 2]","905154 - partitioning_iterating","Student Mastery",0.939222222222222,0.238928882738712,0,1,1,1,13291
"attributenodes[273, 2]","270409 - partitioning_iterating","Student Mastery",0.9965,0.0590588162313925,1,1,1,1.04,17045
"attributenodes[274, 2]","155598 - partitioning_iterating","Student Mastery",0.0627222222222222,0.2424694027114,0,0,1,1,16494
"attributenodes[275, 2]","159479 - partitioning_iterating","Student Mastery",0.996666666666667,0.0576403226949542,1,1,1,1.01,16478
"attributenodes[276, 2]","236156 - partitioning_iterating","Student Mastery",0.312222222222222,0.463412814678456,0,0,1,1,11434
"attributenodes[277, 2]","669417 - partitioning_iterating","Student Mastery",0.111555555555556,0.314827603694461,0,0,1,1,17674
"attributenodes[278, 2]","835205 - partitioning_iterating","Student Mastery",0.299611111111111,0.458100373143183,0,0,1,1,10642
"attributenodes[279, 2]","282621 - partitioning_iterating","Student Mastery",0.0371111111111112,0.189039313024753,0,0,1,1,15220
"attributenodes[280, 2]","661549 - partitioning_iterating","Student Mastery",0.999777777777778,0.0149058774692234,1,1,1,1,18000
"attributenodes[281, 2]","710185 - partitioning_iterating","Student Mastery",0.336722222222223,0.472602132635386,0,0,1,1,12912
"attributenodes[282, 2]","678504 - partitioning_iterating","Student Mastery",0.999777777777778,0.0149058774692243,1,1,1,1.29,18000
"attributenodes[283, 2]","426374 - partitioning_iterating","Student Mastery",0.00372222222222217,0.0608980567489856,0,0,0,1.01,18000
"attributenodes[284, 2]","843256 - partitioning_iterating","Student Mastery",0.861888888888888,0.345026152054185,0,1,1,1,11626
"attributenodes[285, 2]","912944 - partitioning_iterating","Student Mastery",0.0258333333333335,0.158642271823924,0,0,1,1,18000
"attributenodes[286, 2]","366620 - partitioning_iterating","Student Mastery",0.0620555555555553,0.241263128870353,0,0,1,1,17166
"attributenodes[287, 2]","501222 - partitioning_iterating","Student Mastery",0.0557222222222222,0.229390888040774,0,0,1,1,18250
"attributenodes[288, 2]","519583 - partitioning_iterating","Student Mastery",0.217888888888889,0.41282295105811,0,0,1,1,13998
"attributenodes[289, 2]","567226 - partitioning_iterating","Student Mastery",0.115444444444444,0.319566422163813,0,0,1,1,18000
"attributenodes[290, 2]","313892 - partitioning_iterating","Student Mastery",0.017388888888889,0.130719029738184,0,0,0,1,16640
"attributenodes[291, 2]","522393 - partitioning_iterating","Student Mastery",0.978222222222222,0.14596126118501,1,1,1,1,16035
"attributenodes[292, 2]","965588 - partitioning_iterating","Student Mastery",0.985222222222222,0.120665670188117,1,1,1,1,15816
"attributenodes[293, 2]","407980 - partitioning_iterating","Student Mastery",0.0575555555555555,0.232907550849824,0,0,1,1,15764
"attributenodes[294, 2]","009276 - partitioning_iterating","Student Mastery",0.999777777777778,0.0149058774692233,1,1,1,1,18000
"attributenodes[295, 2]","088278 - partitioning_iterating","Student Mastery",0.930333333333333,0.254591482883521,0,1,1,1,11340
"attributenodes[296, 2]","768348 - partitioning_iterating","Student Mastery",0.030888888888889,0.17302146851479,0,0,1,1,15566
"attributenodes[297, 2]","632457 - partitioning_iterating","Student Mastery",0.999666666666667,0.0182548825139043,1,1,1,1,18000
"attributenodes[298, 2]","913873 - partitioning_iterating","Student Mastery",0.00194444444444447,0.0440541870981689,0,0,0,1.02,14333
"attributenodes[299, 2]","516054 - partitioning_iterating","Student Mastery",0.999722222222222,0.0166648146090256,1,1,1,1.29,18000
"attributenodes[300, 2]","133796 - partitioning_iterating","Student Mastery",0.579388888888889,0.493670886135566,0,1,1,1,11707
"attributenodes[301, 2]","369598 - partitioning_iterating","Student Mastery",0.978555555555556,0.144864578561132,1,1,1,1,15697
"attributenodes[302, 2]","943667 - partitioning_iterating","Student Mastery",0.00255555555555554,0.0504892692728757,0,0,0,1.03,18000
"attributenodes[303, 2]","733767 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[304, 2]","807526 - partitioning_iterating","Student Mastery",0.0306111111111111,0.172266420519923,0,0,1,1,16919
"attributenodes[305, 2]","627716 - partitioning_iterating","Student Mastery",0.00388888888888895,0.062241309861272,0,0,0,1,16127
"attributenodes[306, 2]","956991 - partitioning_iterating","Student Mastery",0.00866666666666671,0.092693219227279,0,0,0,1,16249
"attributenodes[307, 2]","647657 - partitioning_iterating","Student Mastery",0.999,0.0316078392662833,1,1,1,1.03,16246
"attributenodes[308, 2]","241332 - partitioning_iterating","Student Mastery",0.941222222222222,0.235214847076632,0,1,1,1,14033
"attributenodes[309, 2]","751800 - partitioning_iterating","Student Mastery",0.874111111111111,0.331733311961457,0,1,1,1,11852
"attributenodes[310, 2]","408088 - partitioning_iterating","Student Mastery",0.997833333333333,0.0464983046837568,1,1,1,1.01,17178
"attributenodes[311, 2]","373147 - partitioning_iterating","Student Mastery",0.997333333333333,0.0515723115329383,1,1,1,1.06,15282
"attributenodes[312, 2]","638587 - partitioning_iterating","Student Mastery",0.975,0.156129286944863,0.975000000000023,1,1,1,17540
"attributenodes[313, 2]","508968 - partitioning_iterating","Student Mastery",0.767888888888888,0.42219124308145,0,1,1,1,9410
"attributenodes[314, 2]","462246 - partitioning_iterating","Student Mastery",0.953777777777778,0.209971849871029,0,1,1,1,12673
"attributenodes[315, 2]","391313 - partitioning_iterating","Student Mastery",0.985111111111111,0.121111621105536,1,1,1,1,15350
"attributenodes[316, 2]","078128 - partitioning_iterating","Student Mastery",0.0529999999999996,0.224039703052369,0,0,1,1,15597
"attributenodes[317, 2]","168942 - partitioning_iterating","Student Mastery",0.999555555555556,0.0210777511925653,1,1,1,1,18000
"attributenodes[318, 2]","018938 - partitioning_iterating","Student Mastery",0.965555555555556,0.182372893989362,0,1,1,1,18000
"attributenodes[319, 2]","908691 - partitioning_iterating","Student Mastery",0.966555555555556,0.179799081099177,0,1,1,1,17455
"attributenodes[320, 2]","299130 - partitioning_iterating","Student Mastery",0.154222222222222,0.361171670176559,0,0,1,1,12414
"attributenodes[321, 2]","782963 - partitioning_iterating","Student Mastery",0.862055555555555,0.344851245452823,0,1,1,1,12785
"attributenodes[322, 2]","390509 - partitioning_iterating","Student Mastery",0.996277777777778,0.0608980567489838,1,1,1,1,12601
"attributenodes[323, 2]","771298 - partitioning_iterating","Student Mastery",0.0962777777777777,0.294980001611422,0,0,1,1,14438
"attributenodes[324, 2]","755099 - partitioning_iterating","Student Mastery",0.0891666666666664,0.284992077909768,0,0,1,1,17140
"attributenodes[325, 2]","502653 - partitioning_iterating","Student Mastery",0.644055555555555,0.478811793527405,0,1,1,1,11850
"attributenodes[326, 2]","484825 - partitioning_iterating","Student Mastery",0.57577777777778,0.494238099525737,0,1,1,1,10648
"attributenodes[327, 2]","576336 - partitioning_iterating","Student Mastery",0.0193888888888889,0.137891320288036,0,0,0,1,15100
"attributenodes[328, 2]","065306 - partitioning_iterating","Student Mastery",0.993,0.0833749733920364,1,1,1,1,17410
"attributenodes[329, 2]","964616 - partitioning_iterating","Student Mastery",0.9975,0.0499388480980778,1,1,1,1.02,15625
"attributenodes[330, 2]","104943 - partitioning_iterating","Student Mastery",0.999388888888889,0.0247137934375871,1,1,1,1.17,18000
"attributenodes[331, 2]","896032 - partitioning_iterating","Student Mastery",0.922611111111112,0.267214924066938,0,1,1,1,10992
"attributenodes[332, 2]","884121 - partitioning_iterating","Student Mastery",0.515944444444445,0.49975959243171,0,1,1,1,12973
"attributenodes[333, 2]","692652 - partitioning_iterating","Student Mastery",0.00283333333333339,0.053155079961345,0,0,0,1.01,17660
"attributenodes[334, 2]","479593 - partitioning_iterating","Student Mastery",0.995,0.0705356392488451,1,1,1,1,13945
"attributenodes[335, 2]","918964 - partitioning_iterating","Student Mastery",0.9925,0.0862795663215953,1,1,1,1.02,13080
"attributenodes[336, 2]","408367 - partitioning_iterating","Student Mastery",0.990055555555556,0.0992275136978873,1,1,1,1,16396
"attributenodes[337, 2]","255753 - partitioning_iterating","Student Mastery",0.914722222222222,0.279302367110513,0,1,1,1,12096
"attributenodes[338, 2]","037300 - partitioning_iterating","Student Mastery",0.325277777777779,0.468491556632695,0,0,1,1,11946
"attributenodes[339, 2]","143070 - partitioning_iterating","Student Mastery",0.998888888888889,0.0333157351178551,1,1,1,1.05,16212
"attributenodes[340, 2]","089635 - partitioning_iterating","Student Mastery",0.00577777777777782,0.0757938929764085,0,0,0,1,17732
"attributenodes[341, 2]","895635 - partitioning_iterating","Student Mastery",0.999833333333333,0.0129092272084479,1,1,1,1.29,3164
"attributenodes[342, 2]","607593 - partitioning_iterating","Student Mastery",0.0028333333333334,0.0531550799613439,0,0,0,1,18000
"attributenodes[343, 2]","775192 - partitioning_iterating","Student Mastery",0.881666666666667,0.323011380634692,0,1,1,1.01,8858
"attributenodes[344, 2]","206708 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[345, 2]","785602 - partitioning_iterating","Student Mastery",0.997944444444445,0.0452928715808299,1,1,1,1,18000
"attributenodes[346, 2]","793637 - partitioning_iterating","Student Mastery",0.999944444444444,0.00745355992499995,1,1,1,NA,9000
"attributenodes[347, 2]","899227 - partitioning_iterating","Student Mastery",0.991888888888889,0.0896982049695723,1,1,1,1,15977
"attributenodes[348, 2]","368669 - partitioning_iterating","Student Mastery",0.943722222222222,0.230463750421667,0,1,1,1,13793
"attributenodes[349, 2]","668961 - partitioning_iterating","Student Mastery",0.769944444444446,0.420879837977246,0,1,1,1,8957
"attributenodes[350, 2]","419692 - partitioning_iterating","Student Mastery",0.811777777777778,0.390900379055151,0,1,1,1,12939
"attributenodes[351, 2]","890966 - partitioning_iterating","Student Mastery",0.998722222222222,0.035724164967362,1,1,1,1.02,15970
